,2015/11/12 21:55:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1106,Dizzy?
2,1078,Mumin谷??
3,989,トムソン??
4,956,Ra?ffine
5,917,☆☆ながれ星彡
6,874,上位目指す隊?
7,850,さんらいず??
8,850,ばよえ?ん。
9,803,†とわいらいと†
10,802,嵐山
11,788,早乙女学園?
12,774,さんせっと??
13,769,もっこすなぎさ！
14,768,まるむすてぃ?ん
15,759,えすぽらーず
16,751,?いちごぷよ隊?
17,746,かもみ～るかふぇ
18,724,谷口ぴーまん
19,722,tipo
20,690,カーバンクル
21,690,赤い妖精
22,669,?Ｃlair?
23,669,からあげ流星群
24,668,たいようのほこら
25,662,淡麗生!!
26,660,ぴんぽーん
27,656,Antenna
28,652,MYM318☆彡
29,632,ねこたらんど
30,629,ミッドガルド?
31,628,かおりワールド
32,623,だらゴロ・囚・
33,619,LovE?
34,616,ぷよビ～ッチ☆
35,614,一生を寝てい隊
36,613,いえろ～こんび♪
37,610,プリンシパル☆彡
38,609,ねこぽよ軍??
39,608,?怪盗スケルトン
40,606,にゃ?んだふる♪
41,605,V.I.P.
42,604,Law@
43,603,ももピーチ帝国
44,602,無課金こそ愉悦!
45,593,Lαvｉn&#039;υ?
46,592,にないか
47,591,☆命蓮寺☆
48,590,ぷよクエ楽しみ隊
49,589,†魔導学校†
50,589,Luxillia
51,588,ねこずき
52,585,Buzz?
53,584,ＢＢ団
54,583,★愉快な仲間達☆
55,577,やわらかギルド
56,573,★エーミール★
57,572,ぷよろう会
58,570,ぼっち同盟
59,568,チームかつをぶし
60,567,賢者モード
61,566,果物の缶詰
62,561,かわいいはせいぎ
63,559,?アンシェル?
64,556,自由都市ももにち
65,555,ちょびぎるど
66,555,お笑い?研究府
67,554,同じ穴のぷよら～
68,550,BestLuck
69,549,ぷよっとパニック
70,549,無KG板ギルド
71,547,佐久間上水
72,544,?KoB?
73,543,トウーンタウン
74,543,ウィッチ魔法学院
75,542,コンパイルクラブ
76,541,みなみけ
77,541,Blackチョコ
78,541,2chスレギルド
79,540,ブルーウィング
80,539,ラフィ亭
81,539,お腹@ばよ?支店
82,539,とれっきんぐ
83,539,パンダ百匹！！
84,539,エランド
85,539,ファンタビーチ
86,539,陽だまりのねこ?
87,536,祝！ＳＳあひる組
88,530,うさぎの巣?
89,529,let&#039;sぷよ！
90,526,遊戯都市第七地区
91,525,Ｋ２
92,521,六猫?おーき軍
93,521,猫好き仙人界
94,517,Gunners!
95,514,チームかわいい
96,512,みなとみらい
97,512,パーミテーション
98,511,ジュビレーション
99,511,ひろす
100,509,ねこのうにメロン
101,507,ギルド一ナツ
102,506,SPIRAL★彡
103,505,☆ネコカフェ☆
104,505,COLORS＊*
105,503,手製ぷよ
106,498,早起は三文のとく
107,494,チームやどかり
108,494,まったり勢。
109,493,???☆
110,493,AGILE
111,493,ぷよく鉛筆?HB
112,493,ぐみぷよ
113,492,ももぐみ
