,2015/11/11 16:52:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,224,Dizzy?
2,210,Mumin谷??
3,194,Ra?ffine
4,193,☆☆ながれ星彡
5,181,さんせっと??
6,179,トムソン??
7,165,えすぽらーず
8,165,上位目指す隊?
9,162,さんらいず??
10,160,RedbuII?
11,160,ばよえ?ん。
12,159,?いちごぷよ隊?
13,159,tipo
14,156,†とわいらいと†
15,155,早乙女学園?
16,152,淡麗生!!
17,148,嵐山
18,147,谷口ぴーまん
19,145,カーバンクル
20,144,Antenna
21,144,まるむすてぃ?ん
22,142,V.I.P.
23,142,?Ｃlair?
24,142,ミッドガルド?
25,140,†魔導学校†
26,140,かもみ～るかふぇ
27,140,たいようのほこら
28,139,Lαvｉn&#039;υ?
29,139,ねこのうにメロン
30,139,かおりワールド
31,137,無課金こそ愉悦!
32,135,ねこたらんど
33,133,MYM318☆彡
34,133,★エーミール★
35,133,LovE?
36,132,同じ穴のぷよら～
37,132,一生を寝てい隊
38,129,Luxillia
39,129,ぴんぽーん
40,129,赤い妖精
41,129,にゃ?んだふる♪
42,128,からあげ流星群
43,128,チームかつをぶし
44,127,?怪盗スケルトン
45,127,コンパイルクラブ
46,127,★愉快な仲間達☆
47,126,いえろ～こんび♪
48,125,だらゴロ・囚・
49,125,ももピーチ帝国
50,125,ぷよビ～ッチ☆
51,124,ぷよクエ楽しみ隊
52,123,Law@
53,123,ぷよろう会
54,122,ギルド一ナツ
55,122,ぷよっとパニック
56,122,トウーンタウン
57,122,果物の缶詰
58,121,お笑い?研究府
59,121,早起は三文のとく
60,120,プリンシパル☆彡
61,120,ちょびぎるど
62,120,ジュビレーション
63,119,ＢＢ団
64,119,SPIRAL★彡
65,119,☆命蓮寺☆
66,119,賢者モード
67,119,ねこずき
68,119,陽だまりのねこ?
69,119,Ｋ２
70,119,ファンタビーチ
71,119,パーミテーション
72,119,ぷよく鉛筆?HB
73,119,佐久間上水
74,119,無KG板ギルド
75,119,ぷよよよよよん?
76,118,ぁひるたいちょ組
77,118,ブルーウィング
78,118,やわらかギルド
79,118,ラフィ亭
80,118,かわいいはせいぎ
81,118,パンダ百匹！！
82,117,ぼっち同盟
83,117,ねこぽよ軍??
84,116,ボギャーン
85,116,Blackチョコ
86,116,?アンシェル?
87,116,とれっきんぐ
88,115,BestLuck
89,114,TEREON&#039;s
90,113,☆ネコカフェ☆
91,114,???☆
92,114,エランド
93,114,六猫?おーき軍
94,113,遊戯都市第七地区
95,112,AGILE
96,111,Lipton　
97,111,ぷよよん同盟
98,111,will
99,111,Gunners!
100,111,2chスレギルド
101,110,チビコロ☆
102,110,?地獄の3丁目?
103,110,?KoB?
104,110,チームやどかり
105,110,まったりにゃーん
106,109,妖精投入禁止
107,109,うさぎの巣?
108,109,マミーポコ
109,109,がんばりまっくす
110,109,ぷよります会☆
111,109,COLORS＊*
112,109,?水守革命?
113,109,LTE?
114,109,コスモツリー
