,2015/11/11 22:57:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,641,Dizzy?
2,630,Mumin谷??
3,542,Ra?ffine
4,538,☆☆ながれ星彡
5,520,トムソン??
6,470,さんせっと??
7,469,ばよえ?ん。
8,463,上位目指す隊?
9,461,さんらいず??
10,450,†とわいらいと†
11,442,?いちごぷよ隊?
12,440,えすぽらーず
13,438,RedbuII?
14,436,早乙女学園?
15,421,嵐山
16,410,谷口ぴーまん
17,394,まるむすてぃ?ん
18,390,かもみ～るかふぇ
19,376,からあげ流星群
20,376,淡麗生!!
21,375,カーバンクル
22,372,たいようのほこら
23,369,tipo
24,369,?Ｃlair?
25,368,Antenna
26,361,無課金こそ愉悦!
27,361,ミッドガルド?
28,359,かおりワールド
29,359,赤い妖精
30,356,MYM318☆彡
31,350,ねこたらんど
32,350,ぴんぽーん
33,346,V.I.P.
34,343,?怪盗スケルトン
35,342,にゃ?んだふる♪
36,341,プリンシパル☆彡
37,341,いえろ～こんび♪
38,339,LovE?
39,339,チームかつをぶし
40,339,だらゴロ・囚・
41,337,ぷよクエ楽しみ隊
42,334,Lαvｉn&#039;υ?
43,334,ちょびぎるど
44,331,一生を寝てい隊
45,330,☆命蓮寺☆
46,329,†魔導学校†
47,329,★愉快な仲間達☆
48,328,Law@
49,328,同じ穴のぷよら～
50,325,祝3S佐久間上水
51,319,お笑い?研究府
52,318,かわいいはせいぎ
53,318,ももピーチ帝国
54,318,ねこずき
55,318,ぷよビ～ッチ☆
56,316,やわらかギルド
57,315,ＢＢ団
58,314,ねこぽよ軍??
59,313,にないか
60,310,★エーミール★
61,307,ぷよろう会
62,307,ねこのうにメロン
63,306,自由都市ももにち
64,305,ぷよっとパニック
65,304,果物の缶詰
66,303,ブルーウィング
67,302,?アンシェル?
68,300,ぷよよよよよん?
69,300,ぼっち同盟
70,299,とれっきんぐ
71,299,みなとみらい
72,299,?KoB?
73,299,Buzz?
74,299,賢者モード
75,298,無KG板ギルド
76,298,パーミテーション
77,297,2chスレギルド
78,295,ジュビレーション
79,294,ラフィ亭
80,294,Blackチョコ
81,293,エランド
82,292,BestLuck
83,292,Luxillia
84,291,うさぎの巣?
85,290,ギルド一ナツ
86,290,ウィッチ魔法学院
87,290,けにくら！祝LS
88,289,トウーンタウン
89,289,猫好き仙人界
90,288,陽だまりのねこ?
91,288,AGILE
92,286,Ｋ２
93,285,ぷよく鉛筆?HB
94,285,コスモツリー
95,285,お腹@ばよ?支店
96,284,コンパイルクラブ
97,284,SPIRAL★彡
98,284,ファンタビーチ
99,283,パンダ百匹！！
100,282,ぁひるたいちょ組
101,282,ももぐみ
102,280,LxStella
103,280,早起は三文のとく
104,280,Lipton　
105,279,六猫?おーき軍
106,279,?水守革命?
107,279,遊戯都市第七地区
108,279,COLORS＊*
109,279,みなみけ
110,279,Gunners!
111,279,北の大地☆人情派
112,277,まったりにゃーん
113,275,Tぷよ軍団
