,2015/11/11 22:46:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,632,Dizzy?
2,620,Mumin谷??
3,533,Ra?ffine
4,529,☆☆ながれ星彡
5,512,トムソン??
6,465,さんせっと??
7,462,ばよえ?ん。
8,456,さんらいず??
9,456,上位目指す隊?
10,442,†とわいらいと†
11,434,えすぽらーず
12,433,?いちごぷよ隊?
13,431,RedbuII?
14,430,早乙女学園?
15,415,嵐山
16,404,谷口ぴーまん
17,389,まるむすてぃ?ん
18,384,かもみ～るかふぇ
19,370,淡麗生!!
20,370,からあげ流星群
21,370,カーバンクル
22,367,たいようのほこら
23,365,tipo
24,363,Antenna
25,362,?Ｃlair?
26,358,ミッドガルド?
27,356,無課金こそ愉悦!
28,353,赤い妖精
29,352,かおりワールド
30,351,MYM318☆彡
31,346,ねこたらんど
32,344,ぴんぽーん
33,340,V.I.P.
34,336,?怪盗スケルトン
35,335,にゃ?んだふる♪
36,334,プリンシパル☆彡
37,334,いえろ～こんび♪
38,332,だらゴロ・囚・
39,331,ぷよクエ楽しみ隊
40,330,チームかつをぶし
41,330,LovE?
42,329,ちょびぎるど
43,327,Lαvｉn&#039;υ?
44,325,†魔導学校†
45,325,☆命蓮寺☆
46,324,一生を寝てい隊
47,323,★愉快な仲間達☆
48,323,Law@
49,323,同じ穴のぷよら～
50,319,祝3S佐久間上水
51,313,お笑い?研究府
52,313,かわいいはせいぎ
53,313,ぷよビ～ッチ☆
54,311,ねこずき
55,311,やわらかギルド
56,311,ももピーチ帝国
57,310,ＢＢ団
58,309,にないか
59,309,ねこぽよ軍??
60,304,★エーミール★
61,302,ぷよろう会
62,302,ねこのうにメロン
63,300,自由都市ももにち
64,299,果物の缶詰
65,299,?アンシェル?
66,299,ぷよよよよよん?
67,299,ブルーウィング
68,299,ぷよっとパニック
69,298,とれっきんぐ
70,297,みなとみらい
71,296,ぼっち同盟
72,296,Buzz?
73,294,?KoB?
74,294,無KG板ギルド
75,292,パーミテーション
76,292,賢者モード
77,291,2chスレギルド
78,290,ジュビレーション
79,290,Blackチョコ
80,289,ラフィ亭
81,289,エランド
82,289,ギルド一ナツ
83,289,BestLuck
84,288,Luxillia
85,288,うさぎの巣?
86,287,トウーンタウン
87,287,ウィッチ魔法学院
88,285,けにくら！祝LS
89,284,陽だまりのねこ?
90,283,猫好き仙人界
91,282,AGILE
92,280,ファンタビーチ
93,280,コンパイルクラブ
94,280,ぷよく鉛筆?HB
95,280,コスモツリー
96,280,Ｋ２
97,279,SPIRAL★彡
98,279,ぁひるたいちょ組
99,279,ももぐみ
100,279,パンダ百匹！！
101,279,お腹@ばよ?支店
102,279,LxStella
103,279,早起は三文のとく
104,278,六猫?おーき軍
105,277,遊戯都市第七地区
106,277,?水守革命?
107,277,Lipton　
108,276,みなみけ
109,276,Gunners!
110,276,COLORS＊*
111,274,北の大地☆人情派
112,273,まったりにゃーん
113,269,チームやどかり
