,2015/11/14 12:02:06
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1449,Dizzy?
2,1399,Mumin谷??
3,1254,トムソン??
4,1206,Ra?ffine
5,1200,☆☆ながれ星彡
6,1161,上位目指す隊?
7,1156,ばよえ?ん。
8,1144,嵐山
9,1141,さんらいず??
10,1121,まるむすてぃ?ん
11,1109,†とわいらいと†
12,1099,早乙女学園?
13,1071,?いちごぷよ隊?
14,1064,さんせっと??
15,1048,祝RedbuII
16,1039,えすぽらーず
17,1033,tipo
18,1016,谷口ぴーまん
19,1015,赤い妖精
20,1011,かもみ～るかふぇ
21,1002,カーバンクル
22,1000,たいようのほこら
23,964,ぴんぽーん
24,959,Antenna
25,956,?Ｃlair?
26,951,MYM318☆彡
27,938,だらゴロ・囚・
28,929,からあげ流星群
29,928,☆命蓮寺☆
30,923,かおりワールド
31,914,淡麗生!!
32,911,ねこたらんど
33,910,ぷよビ～ッチ☆
34,909,にゃ?んだふる♪
35,908,無課金こそ愉悦!
36,905,?怪盗スケルトン
37,902,Luxillia
38,900,ミッドガルド?
39,895,ＢＢ団
40,895,ももピーチ帝国
41,889,ぷよクエ楽しみ隊
42,884,プリンシパル☆彡
43,881,かわいいはせいぎ
44,878,LovE?
45,876,†魔導学校†
46,874,Law@
47,874,やわらかギルド
48,873,ねこずき
49,868,いえろ～こんび♪
50,868,ねこぽよ軍??
51,864,にないか
52,864,V.I.P.
53,859,賢者モード
54,858,一生を寝てい隊
55,856,Lαvｉn&#039;υ?
56,848,果物の缶詰
57,847,ぷよろう会
58,836,Buzz?
59,830,★エーミール★
60,829,とれっきんぐ
61,828,ぼっち同盟
62,812,ブルーウィング
63,811,2chスレギルド
64,810,無KG板ギルド
65,806,★愉快な仲間達☆
66,794,BestLuck
67,794,自由都市ももにち
68,794,お笑い?研究府
69,791,ファンタビーチ
70,789,?アンシェル?
71,779,遊戯都市第七地区
72,776,チームかつをぶし
73,776,佐久間上水
74,776,ひろす
75,774,同じ穴のぷよら～
76,774,Ｋ２
77,772,パンダ百匹！！
78,772,ぷよっとパニック
79,769,祝！ＳＳあひる組
80,768,?KoB?
81,768,ウィッチ魔法学院
82,761,Gunners!
83,759,ちょびぎるど
84,758,チームかわいい
85,756,ラフィ亭
86,754,うさぎの巣?
87,753,トウーンタウン
88,752,手製ぷよ
89,749,☆ネコカフェ☆
90,749,コンパイルクラブ
91,748,let&#039;sぷよ！
92,744,Blackチョコ
93,743,パーミテーション
94,740,六猫?おーき軍
95,740,みなとみらい
96,740,陽だまりのねこ?
97,734,エランド
98,733,猫好き仙人界
99,729,ジュビレーション
100,728,???☆
101,725,早起は三文のとく
102,723,みなみけ
103,720,AGILE
104,716,SPIRAL★彡
105,716,お腹@ばよ?支店
106,711,すたんどあっぷ
107,710,ギルド一ナツ
108,709,ねこのうにメロン
109,701,ぷよく鉛筆?HB
110,701,ぐみぷよ
111,698,COLORS＊*
